Alloiococcus_otitis	0	0	0	0	0	9.16322e-08	0	0	0	5.31241e-07	0	0	5.60399e-08	0	0	0	0	3.04997e-07	0	0	2.221305e-07	0	0	1.275358e-06	0	0	1.92467e-07	2.79029e-07	0	0	0	0	0	0	0	0	0	9.23057e-08	1.53721e-07	1.94777e-07	0	0	0	0	1.37251e-07	0	0	0	0	0	8.00922e-07	0	0	0	3.6332754e-06	0	0	0	0	4.75068e-07	0	0	0	0	0	1.61481e-07	0	4.2139e-07	0
Atopostipes_suicloacalis	6.07765e-08	0	0	0	0	0	0	0	0	3.004318e-07	0	6.52339e-08	2.58368e-07	0	0	0	0	0	0	0	0	1.40426e-07	2.50727e-07	6.26628e-07	9.24126e-07	0	0	6.572124e-07	1.748997e-07	3.08593e-07	6.51295e-08	7.00078e-07	0	0	2.80133e-07	0	0	0	2.71464e-07	5.35102e-07	0	0	0	0	0	5.43514e-07	0	0	0	0	8.886513e-07	0	0	0	2.1917983e-06	5.34905e-08	0	0	1.46583e-07	0	0	4.926307e-07	7.42705e-08	0	0	1.7257e-07	0	4.08415e-07	0
Carnobacterium_divergens	0	0	0	0	0	0	0	0	0	2.65393e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.43316e-07	0	0	2.04951e-07	0	0	0	0	0	0	0	3.32064e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.80705e-07	0	5.82959e-07	0	5.3084e-07	0	0	0	0	0	0	0	0	0	0	3.55828e-07	0	0	0
Carnobacterium_maltaromaticum	0	0	0	0	0	0	0	0	0	0	0	0	2.33008e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dolosigranulum_pigrum	1.926281e-07	0	3.4666e-07	3.8024e-07	6.362578e-07	2.415163e-06	0	6.60636e-07	3.13235e-07	6.1917998e-06	4.37555e-07	7.79461e-08	2.3979801e-06	1.081767e-06	2.85687e-07	1.09344e-07	3.86509e-07	1.28719e-07	3.59939e-07	3.16888e-07	3.04382e-07	1.51907e-07	1.5296e-07	8.01047e-07	2.036869e-06	1.32845e-07	1.433722e-06	1.1355659e-06	1.9442927e-06	6.37431e-07	0	2.40887e-07	7.9293e-07	0	1.0943072e-06	1.471347e-06	3.408288e-07	4.722504e-07	1.749628e-06	1.937965e-06	0	1.037927e-06	1.49091e-07	1.50833e-07	0	1.3690959e-06	7.07354e-08	5.51096e-07	0	2.55635e-07	3.5197078e-06	5.03871e-07	0	8.04688e-07	1.24843308e-05	1.495204e-07	0	1.30608e-07	0	0	2.08104e-07	1.2456683e-06	9.1079e-08	0	0	1.24675e-06	5.12191e-07	2.748621e-06	0
Jeotgalibaca_ciconiae	0	0	0	0	0	1.0268e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.26326e-08	0	0	0	1.88047e-07	0	0	0	0	2.44512e-07	0	0	0	0	0	2.129e-07	0	0	0	0	0	0	7.13007e-08	0	0	0	1.47216e-07	0	0	7.28025e-08	0	0	0	8.54541e-08	0	0	0	0	0	1.67794e-07	0
Jeotgalibaca_dankookensis	0	0	0	0	0	0	0	0	0	6.33617e-07	0	0	0	0	0	0	0	0	0	0	0	9.50915e-08	0	1.108522e-06	9.86117e-08	0	4.044709e-07	4.423433e-07	1.16877e-07	0	0	0	1.04388e-07	0	8.92251e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17338e-07	0	7.11485e-08	0	1.9531298e-06	0	7.95512e-08	0	0	0	0	7.03146e-08	0	0	5.25944e-08	7.91509e-08	8.79597e-08	1.3665892e-06	0
Jeotgalibaca_porci	7.41409e-08	0	0	0	0	0	8.94752e-08	1.29706e-07	0	1.605414e-06	0	7.95784e-08	0	0	0	0	0	0	0	0	0	1.26457e-07	0	5.47925e-07	1.31138e-07	0	1.76345e-07	3.8443e-07	0	0	0	0	3.01303e-07	0	0	3.92914e-07	0	1.30592e-07	0	0	0	9.66948e-08	0	0	0	0	0	0	0	0	0	1.28088e-07	0	0	4.376218e-06	0	0	7.96635e-08	0	1.55454e-07	0	9.35073e-08	0	0	0	2.10516e-07	2.33945e-07	9.80627e-07	0
Jeotgalibaca_sp._PTS2502	0	0	0	0	0	6.71829e-08	1.01725e-07	8.78507e-08	0	9.44166e-07	0	5.38989e-08	2.508882e-07	0	0	0	0	1.43291e-07	8.55194e-08	0	0	8.87492e-07	0	7.32899e-07	2.050495e-07	1.60158e-07	5.504876e-07	3.093583e-07	3.28168e-07	2.593497e-07	0	3.414596e-07	0	0	0	6.243e-07	0	1.268442e-07	1.35731e-07	0	6.42608e-08	0	8.40616e-08	0	7.68998e-08	3.431425e-07	4.89128e-08	0	0	0	3.858221e-07	3.567854e-07	0	0	4.943185e-06	4.35019e-08	0	4.090331e-07	6.88733e-08	0	0	5.638131e-07	0	0	0	6.36906e-07	0	1.005435e-06	7.59072e-08
Marinilactibacillus_psychrotolerans	0	0	0	0	1.69338e-07	0	2.35721e-07	0	0	6.62017e-08	0	0	0	0	6.62006e-07	0	0	0	0	0	0	0	0	0	1.86226e-07	1.65575e-07	1.71846e-07	8.60949e-08	1.80555e-07	0	8.90993e-08	0	0	1.01621e-07	0	1.91445e-07	0	0	0	0	0	0	0	2.2702e-07	0	0	1.40749e-07	0	0	0	3.618318e-07	0	0	2.73024e-07	1.886231e-06	1.71907e-07	0	0	0	0	0	1.7256e-07	0	0	2.12047e-07	0	0	2.468297e-07	0
Marinilactibacillus_sp._15R	0	0	0	0	1.21133e-07	0	0	0	0	2.04009e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33155e-07	6.87384e-07	1.57547e-07	0	0	0	0	0	0	0	0	0	1.56354e-07	0	0	0	0	6.45044e-07	0	0	0	0	0	0	0	7.31811e-07	0	0	0	1.16755e-06	0	0	0	0	0	0	1.30365e-07	0	0	0	0	0	0	0
Trichococcus_ilyis	0	0	0	0	0	1.48874e-07	8.78651e-08	0	0	7.70935e-08	0	0	1.3657e-07	6.66328e-08	0	0	0	0	0	0	0	0	0	0	1.28778e-07	0	0	0	0	1.67007e-07	0	1.1518e-07	0	1.18341e-07	3.81672e-07	0	0	0	0	0	9.31699e-08	0	0	1.14386e-07	0	0	0	0	0	0	3.06465e-07	0	0	0	7.90955e-08	6.40785e-08	0	0	0	0	0	0	0	0	0	0	0	0	1.11812e-07
Trichococcus_sp._ES5	0	0	0	0	0	1.64522e-07	0	0	0	0	0	0	0	0	0	0	0	2.07498e-07	0	0	0	0	0	0	0	0	0	0	1.43062e-07	3.55004e-07	0	4.9941e-07	0	0	2.10896e-07	0	0	0	2.0916e-07	2.66089e-07	0	0	0	0	0	6.03558e-07	0	0	0	0	0	0	0	0	0	1.41628e-07	0	0	0	0	5.47421e-07	0	0	0	0	0	2.44172e-07	7.81777e-07	0
Carnobacteriaceae_bacterium_zg-84	0	0	0	0	0	0	0	0	0	0	9.64075e-08	0	1.3622e-07	1.05796e-07	0	0	0	0	0	0	0	0	0	0	6.92047e-07	0	0	0	0	0	0	0	0	9.3948e-08	0	7.65781e-08	0	0	0	0	0	7.53825e-08	0	0	0	0	0	0	0	0	0	0	0	0	1.25584e-07	0	0	0	0	0	0	0	0	0	0	0	0	7.15691e-08	0
Enterococcus_casseliflavus	0	0	0	0	0	0	0	0	0	4.08764e-07	2.26028e-07	1.19212e-07	1.69461e-07	1.2402e-07	0	0	1.8795e-07	0	0	0	0	0	0	4.92488e-07	6.75825e-07	1.66378e-07	0	0	0	0	9.39909e-08	4.28756e-07	0	0	1.77597e-07	1.4715e-07	4.24462e-07	2.001057e-07	0	0	0	0	0	0	0	0	0	0	0	0	2.61555e-07	0	0	0	9.02017e-07	0	0	0	0	0	0	1.40078e-07	1.35726e-07	0	0	0	0	5.501e-07	0
Enterococcus_cecorum	2.376022e-07	1.2715151e-06	0	0	1.073706e-06	4.0893781e-06	1.260708e-06	2.304494e-07	4.05271e-07	2.4617776e-05	8.90115e-07	3.91474e-07	3.703948e-07	3.579759e-07	2.60844e-07	5.523331e-07	0	4.137033e-07	0	1.98913e-07	7.39991e-08	1.56585e-07	0	3.8852798e-06	2.530049e-06	6.417812e-07	4.8760427e-06	1.569686e-06	1.1282487e-06	1.023062e-06	0	1.660681e-06	1.850675e-07	7.46103e-08	9.261194e-07	1.512345e-06	7.020777e-07	2.2043861e-06	8.709516e-07	7.89212e-08	1.09827e-07	3.7885e-07	0	1.006591e-06	2.008198e-06	8.19078e-07	1.488123e-07	2.88831e-07	1.060612e-07	1.961299e-07	2.8623034e-06	1.401736e-06	4.637054e-07	0	9.757077e-06	8.07994e-08	0	4.93217e-08	0	0	2.97606e-07	5.08634e-07	2.38965e-07	2.91341e-07	0	4.05537e-07	2.80246e-07	1.853178e-06	8.12987e-08
Enterococcus_faecalis	5.31727e-07	0	1.0749115e-06	1.71301e-06	1.9084853e-06	2.006593e-06	4.81984e-07	0	6.69313e-07	1.8497349e-05	1.225846e-06	6.4175e-07	6.309686e-07	4.50832e-07	3.40394e-07	1.805849e-06	3.39909e-07	7.870899e-07	3.42078e-07	8.70418e-07	2.15244e-07	0	3.44973e-07	1.140553e-06	9.05994e-07	7.268122e-07	1.732828e-06	1.699337e-06	9.517872e-07	0	5.09951e-07	1.646735e-06	3.76095e-07	3.21919e-07	3.0239354e-06	2.095762e-06	1.472995e-06	8.92821e-07	5.36585e-07	1.03605e-06	5.987661e-07	8.60615e-07	1.10773e-07	6.31149e-07	1.073003e-06	1.511182e-06	6.514092e-07	3.232543e-07	2.506044e-07	9.25322e-07	2.184641e-06	5.21887e-07	1.0032263e-06	7.01924e-07	7.83735e-06	8.83918e-07	0	0	1.54759e-07	1.38746e-07	1.39326e-06	9.16376e-07	2.40347e-07	5.62012e-07	1.89489e-07	9.975104e-07	1.418655e-06	2.589836e-06	4.6271e-07
Enterococcus_faecium	0	7.00631e-07	0	0	6.62985e-07	2.727702e-06	1.9988e-07	0	7.27778e-07	1.0266998e-05	6.93681e-08	5.75624e-07	4.464707e-07	2.43002e-07	1.67816e-07	0	7.03776e-08	1.18663e-07	1.50728e-07	6.00728e-08	0	0	0	1.1967006e-06	2.823734e-06	7.17085e-07	9.92041e-07	4.89469e-07	0	1.10111e-07	0	0	3.10114e-07	0	2.31985e-07	8.93836e-07	0	5.685041e-07	1.042936e-06	9.93762e-07	0	5.424e-08	9.21269e-07	0	0	3.22957e-07	1.8703e-07	0	9.0098e-08	0	2.3203319e-06	1.759494e-06	0	0	3.7152195e-06	1.988977e-07	0	0	2.36857e-07	0	0	3.29972e-07	0	0	5.45265e-07	1.363e-07	5.8529e-07	1.109665e-06	0
Enterococcus_gallinarum	0	0	0	0	0	0	0	0	0	2.01271e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	1.40475e-07	0	0	1.13026e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.06498e-07	0	0	0	0	0	0	1.19865e-07	0	0	0	0	0	0	1.45956e-07
Enterococcus_mundtii	0	0	0	0	0	0	0	0	0	0	0	0	0	3.24002e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.69204e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tetragenococcus_halophilus	0	0	0	0	0	0	2.933961e-07	0	0	4.54207e-07	9.91043e-07	0	6.81101e-08	6.8211e-08	0	1.75732e-07	0	0	0	0	0	0	0	2.36506e-07	1.31828e-07	0	1.90293e-07	2.477018e-07	1.47912e-07	0	0	0	0	0	1.95356e-07	2.11996e-07	0	0	0	1.87286e-07	0	0	0	0	0	0	0	0	0	0	1.244893e-06	0	0	0	1.13665e-06	0	0	0	1.49402e-07	0	0	0	0	0	0	0	0	0	0
Vagococcus_martis	0	0	0	0	0	1.55676e-07	0	0	0	3.11498e-07	0	0	6.34717e-08	0	0	0	0	0	0	9.27656e-08	0	0	0	0	0	0	6.03617e-08	0	5.9366e-08	0	0	0	0	0	0	0	0	0	0	0	6.49518e-08	0	0	0	0	1.9794e-07	0	0	0	0	0	0	6.47733e-08	0	1.6542e-07	0	0	0	0	0	1.11366e-07	0	0	0	0	0	8.0078e-08	7.95213e-08	0
Lacticaseibacillus_paracasei	5.36398e-08	0	0	0	0	0	1.29468e-07	0	0	1.81754e-06	8.94691e-08	5.75738e-08	3.35391e-08	0	0	0	0	7.19169e-08	0	0	0	0	0	2.37849e-07	0	0	1.27583e-07	0	0	0	0	0	0	0	0	2.13201e-07	0	8.70612e-08	1.44987e-07	0	0	1.39915e-07	0	0	0	1.39459e-07	5.22478e-08	0	0	0	0	9.26695e-08	0	0	5.24457e-07	4.72094e-08	0	0	0	0	0	6.76512e-08	0	0	0	0	0	1.32837e-07	0
Lactiplantibacillus_plantarum	7.18829e-08	0	0	0	0	0	8.67501e-08	0	0	6.85036e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.87804e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1008e-07	0	0	0	0	0	7.5644e-08	0	0	0	7.80918e-08	0	0	0	0	0	0	0	0	0	0	0	0	8.90073e-08	0
Lactobacillus_amylovorus	1.03760507e-05	1.53367919e-05	7.6878878e-06	1.753475e-06	3.2153104e-05	7.85457946e-05	2.58394864e-05	8.1773819e-06	1.91553202e-05	0.0008140018655	1.32127281e-05	2.44208574e-05	1.56094891e-05	1.66871732e-05	3.7089516e-06	1.08809712e-05	5.6507781e-06	1.32479801e-05	3.8900141e-06	1.33052873e-05	3.6470867e-06	1.24694009e-05	5.4146066e-06	0.0001034707498	6.37090582e-05	1.80988198e-05	0.000166077407	3.9969741e-05	1.71116386e-05	1.55454861e-05	1.1249748e-06	2.20291537e-05	1.72967339e-05	1.06561015e-05	4.39844808e-05	7.65222503e-05	3.28120791e-05	4.05443382e-05	3.14267465e-05	1.56827155e-05	1.317364e-06	3.26528698e-05	1.9057192e-05	1.33355277e-05	2.0499165e-05	2.51237265e-05	8.450782e-06	1.69392218e-05	5.0551852e-06	7.6636254e-06	0.0001442826152	4.92054395e-05	1.3072995e-05	2.5539649e-06	0.0003692709215	4.2667694e-06	6.5170251e-06	6.8102658e-06	3.9718065e-06	5.3464026e-06	9.3988613e-06	3.78572918e-05	8.1183817e-06	2.6039829e-06	3.2573082e-06	1.53888678e-05	3.71219174e-05	9.42639329e-05	6.8939665e-06
Lactobacillus_crispatus	3.6366788e-06	1.69028884e-05	2.8620191e-06	3.437841e-06	6.18198802e-05	0.0001169990317	1.29687847e-05	7.573419e-06	8.800346e-06	0.000134987835	7.914499e-06	6.6055008e-06	1.86155193e-05	4.33086919e-05	1.07553169e-05	1.00596092e-05	9.2581134e-06	1.39924704e-05	4.1978314e-06	5.5489007e-06	2.3235338e-06	5.7850016e-06	4.594869e-06	2.20891403e-05	2.35220272e-05	4.0615576e-06	0.0001975461272	8.6809039e-06	1.26240058e-05	1.70481219e-05	4.1122809e-06	1.80408982e-05	5.271846e-06	2.26258131e-05	0.0001091970689	2.68932948e-05	1.82803847e-05	1.30181921e-05	2.32859731e-05	2.59270227e-05	2.5659409e-06	4.53273467e-05	1.30569405e-05	2.96798785e-05	1.01831376e-05	5.64640104e-05	3.1359992e-06	3.90605199e-05	2.8003599e-06	7.148237e-06	6.28618244e-05	4.56507903e-05	4.3247544e-06	2.732816e-06	6.19934989e-05	3.8119805e-06	4.9438045e-06	1.638168e-06	4.0235525e-06	3.964006e-06	5.810631e-06	9.7416096e-06	2.4482567e-06	1.61572e-06	3.3846155e-06	5.5440187e-06	2.23761579e-05	3.29759103e-05	7.5947832e-06
Lactobacillus_delbrueckii	1.433691e-06	1.9915319e-06	1.2903726e-06	1.78123e-07	3.9849925e-06	1.37950474e-05	4.1551156e-06	1.97728e-06	1.728454e-06	0.000124548009	2.1287711e-06	2.410112e-06	3.973371e-06	1.8082914e-06	1.893722e-06	1.267969e-06	1.8262772e-06	3.6683625e-06	2.90177e-07	9.81891e-07	1.01012e-07	4.42484e-07	8.74398e-07	1.0252454e-05	6.735606e-06	1.3381081e-06	1.34647291e-05	4.0836307e-06	2.33688e-06	2.7877221e-06	8.734035e-07	5.2903236e-06	1.7775836e-06	2.4614794e-06	7.0601729e-06	1.37280714e-05	4.3186286e-06	1.0060907e-05	6.0459232e-06	1.662594e-06	5.60479e-07	2.570224e-06	1.85115e-06	3.752779e-06	3.9721339e-06	4.8229698e-06	1.5831016e-06	1.8309932e-06	6.740676e-07	1.814441e-06	1.15183271e-05	3.706581e-06	1.155363e-06	0	3.13388477e-05	6.21256e-07	3.87619e-07	8.711835e-07	7.779442e-07	6.91104e-07	1.889569e-06	3.342634e-06	2.01221e-07	3.58834e-07	6.50072e-08	1.1828698e-06	5.299889e-06	1.17249272e-05	1.497609e-06
Lactobacillus_gallinarum	2.23006e-07	0	0	0	0	2.05847e-07	1.59717e-07	0	0	8.55635e-06	0	1.42051e-07	0	0	0	0	1.13571e-07	0	0	0	0	0	0	0	8.99485e-07	3.763128e-07	1.5963e-07	9.11793e-08	0	0	0	0	4.56578e-07	0	1.46133e-07	6.149437e-07	1.36198e-07	1.978909e-07	1.78861e-07	0	0	8.75294e-08	0	4.1585e-07	2.0267e-07	0	0	1.34978e-07	0	0	2.78539e-07	0	0	0	5.77151e-07	0	0	0	0	2.33794e-07	0	8.46441e-08	0	0	0	0	0	3.27746e-07	0
Lactobacillus_gasseri	1.54764e-07	0	0	0	0	7.50234e-07	1.72624e-07	2.62158e-07	0	2.121358e-06	0	0	7.25764e-08	0	0	0	2.47047e-07	0	0	0	0	0	0	0	0	0	4.95321e-07	0	0	0	0	0	0	2.20261e-07	3.82656e-07	3.58829e-07	0	4.08187e-07	1.5687e-07	0	0	0	0	0	0	4.91787e-07	1.31995e-07	1.87345e-07	0	0	4.07349e-07	0	0	0	9.44781e-07	0	2.04101e-07	0	0	0	0	1.84122e-07	0	4.53722e-07	0	0	2.25674e-07	0	0
Lactobacillus_helveticus	2.30259e-07	9.028738e-07	9.313286e-07	2.53181e-07	2.8599306e-06	7.0324101e-06	8.229903e-07	3.563322e-07	1.064893e-06	5.50257844e-05	9.618612e-07	2.1406408e-06	2.4896381e-06	2.2156464e-06	3.608979e-07	1.2058253e-06	1.300473e-06	2.0269797e-06	5.60848e-07	1.1542739e-06	2.734521e-07	3.28531e-07	6.35114e-07	7.3474788e-06	5.1312294e-06	6.041189e-07	1.7144567e-05	1.9547322e-06	2.2204569e-06	2.114206e-06	1.225551e-07	1.57045e-06	6.85787e-07	1.558814e-06	4.8962689e-06	5.5310756e-06	1.1878359e-06	4.7742072e-06	1.808175e-06	3.2476496e-06	3.60031e-07	3.2208931e-06	2.37193e-06	2.5215493e-06	2.9065103e-06	2.9810245e-06	1.06103e-07	2.120704e-06	3.49685e-07	9.21712e-08	1.06374562e-05	4.7243109e-06	1.59332e-06	6.834449e-07	3.02760401e-05	3.184413e-07	2.193109e-07	3.04932e-07	4.04049e-07	1.246458e-06	1.0553895e-06	1.2907349e-06	1.03013e-07	2.04236e-07	3.04089e-07	1.8665277e-06	3.1826863e-06	4.6534223e-06	7.19903e-07
Lactobacillus_johnsonii	1.71412678e-05	2.82180817e-05	9.5396512e-06	6.7553972e-06	1.88752714e-05	0.0001166134579	5.18204107e-05	1.77610649e-05	2.68548726e-05	0.0011471106575	1.91422371e-05	3.4640772e-05	2.725123294e-05	1.42204775e-05	9.1649565e-06	1.28835371e-05	1.1910131e-05	2.64750009e-05	6.2046891e-06	1.69130323e-05	3.6873672e-06	1.14045575e-05	8.7958239e-06	9.85008042e-05	4.75888839e-05	1.4763888e-05	0.0001178914375	4.90808432e-05	2.01828882e-05	1.62261328e-05	2.8845865e-06	4.06477079e-05	2.88751733e-05	1.02665166e-05	4.75925972e-05	0.0001194255165	4.13649659e-05	0.000100649829	3.87558505e-05	2.00862459e-05	3.7142939e-06	1.32516676e-05	3.05438603e-05	1.24315978e-05	3.45221741e-05	2.70146483e-05	1.08042057e-05	7.3867165e-06	8.1832234e-06	1.246389e-05	9.31397307e-05	3.70398412e-05	1.99872207e-05	2.8154789e-06	0.0003405754213	6.1387932e-06	6.9935458e-06	7.1784186e-06	5.1775335e-06	7.7600767e-06	6.5159556e-06	3.10836827e-05	7.8653917e-06	3.4439133e-06	4.4745513e-06	2.08051155e-05	3.625607e-05	5.06346758e-05	6.4934843e-06
Lactobacillus_kefiranofaciens	0	0	0	0	0	0	0	0	0	1.03057e-07	0	0	1.41105e-07	0	0	0	0	0	0	0	0	0	0	0	1.9958e-07	1.1778e-07	8.05144e-07	0	0	0	0	0	0	0	0	1.49495e-07	0	0	0	0	0	0	0	0	1.72794e-07	0	0	0	0	0	4.74959e-07	0	0	0	4.7348e-07	0	0	0	0	0	0	0	0	0	0	0	0	2.79433e-07	0
Lactobacillus_paragasseri	0	0	0	0	0	0	0	0	0	5.6852e-07	0	0	0	5.42494e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	1.09761e-07	0	1.53947e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.825e-07	0	0	0	0	0	0	0	0	0	3.29614e-07	0	0	0	0	1.90562e-07	0	0	0
Lactobacillus_sp.	0	0	0	0	0	0	0	0	0	3.15678e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.89964e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ligilactobacillus_agilis	0	0	0	0	2.43152e-07	0	0	0	0	8.3173e-07	0	0	0	0	0	0	9.78105e-07	0	0	0	0	0	0	3.06677e-07	0	0	2.95455e-07	0	0	0	0	0	2.9298e-07	0	0	4.14622e-07	2.44928e-07	0	0	0	0	0	0	0	0	0	0	1.89415e-07	9.73588e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.91961e-07	1.93751e-07	0
Ligilactobacillus_murinus	0	0	0	0	4.07372e-07	0	0	0	0	4.94249e-07	0	0	0	0	0	0	0	2.19492e-07	0	0	0	0	0	0	0	0	2.18713e-07	0	0	1.83519e-07	0	2.53136e-07	0	0	0	8.47984e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68383e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.58286e-07	0	0
Ligilactobacillus_ruminis	0	0	0	0	0	0	0	0	0	4.76022e-07	0	0	0	4.11432e-07	0	0	0	0	0	2.13071e-07	0	0	0	0	5.30103e-07	1.81344e-07	1.066479e-06	0	0	3.43734e-07	0	0	0	0	5.89169e-07	0	0	0	0	2.57642e-07	0	0	0	0	2.29479e-07	0	0	0	0	0	1.57692e-07	1.55332e-06	1.91235e-07	0	0	0	0	0	2.05527e-07	0	0	0	0	0	0	0	0	0	2.30131e-07
Ligilactobacillus_salivarius	0	0	0	0	7.11542e-07	1.644444e-06	1.0981329e-06	0	2.641771e-07	4.0722785e-06	0	8.02083e-08	1.1399179e-06	2.048163e-07	7.18494e-08	3.581436e-07	5.04496e-08	2.03059e-07	0	0	0	1.16121e-07	0	8.115146e-07	6.03737e-07	0	1.3152339e-06	6.388762e-07	3.513647e-07	0	1.224339e-07	3.17909e-07	0	3.588551e-07	2.0047091e-06	3.76524e-07	0	1.05137e-06	1.0941878e-06	9.52063e-07	0	4.867066e-07	1.964957e-07	2.51643e-07	2.81632e-07	1.1635141e-06	7.11001e-08	4.94858e-07	0	0	1.063824e-06	2.93433e-07	5.4107e-08	0	8.459385e-07	3.73152e-08	1.04424e-07	0	0	0	0	1.480424e-07	0	0	0	3.44012e-07	8.484588e-07	1.8332727e-06	0
Limosilactobacillus_fermentum	1.46746e-07	4.98549e-07	1.34713e-07	0	3.96229e-07	2.1132855e-06	1.12064e-07	0	0	6.168072e-06	6.02815e-07	0	6.12152e-07	7.562845e-07	0	5.05415e-07	4.13165e-07	2.26025e-07	0	0	0	8.32871e-07	0	2.00774e-07	6.46649e-07	0	1.511556e-06	1.3378e-07	3.73567e-07	5.48963e-07	0	0	4.91013e-07	0	2.259717e-06	4.68184e-07	7.43861e-07	3.000884e-07	2.211019e-07	6.69173e-07	0	6.67089e-07	9.50549e-07	0	1.12071e-07	1.20712e-07	6.61555e-08	8.032404e-07	8.71445e-08	2.39741e-07	2.32842e-07	8.22561e-07	8.6675e-08	0	1.3155862e-06	1.29153e-07	0	0	0	3.66564e-07	0	0	0	0	1.38435e-07	1.57065e-07	9.25507e-07	6.076643e-07	0
Limosilactobacillus_ingluviei	0	0	0	0	0	0	0	0	0	1.6848e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.67437e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Limosilactobacillus_mucosae	8.32424e-07	4.431546e-06	2.943781e-06	8.12875e-07	7.3578697e-06	1.52088533e-05	3.71423e-06	7.79168e-07	4.175729e-06	6.88929059e-05	1.219144e-06	1.3026766e-06	5.7585233e-06	5.7130651e-06	3.79526e-06	7.768633e-07	8.88743e-07	2.04223e-06	0	1.774683e-06	4.365219e-07	8.33717e-07	2.248146e-06	1.25843944e-05	5.582105e-06	1.934009e-06	2.12765339e-05	2.831141e-06	3.1228998e-06	3.3770243e-06	7.103349e-07	9.1207438e-06	1.294732e-06	1.262203e-06	1.40257832e-05	7.6131128e-06	3.4622371e-06	1.59789227e-05	9.1722172e-06	4.955687e-06	0	6.3240145e-06	3.428969e-06	4.129588e-06	3.1920401e-06	1.23117255e-05	1.460623e-06	1.9805324e-06	2.46917e-07	1.77295e-06	1.54155792e-05	5.127826e-06	8.64814e-07	6.2472e-07	2.46730144e-05	8.27233e-07	1.5390687e-06	5.63611e-07	1.26388e-06	2.288634e-06	1.957254e-06	4.1605016e-06	7.390831e-07	7.7096e-07	2.67179e-07	2.003242e-06	5.7673516e-06	9.3804024e-06	1.280725e-06
Limosilactobacillus_reuteri	3.92772877e-05	5.75744081e-05	2.65254105e-05	1.48965986e-05	0.0001919416669	0.000440310802	0.0001375846029	3.66833527e-05	8.98167069e-05	0.0032966848328	5.21267431e-05	6.95256357e-05	8.18573352e-05	7.41363886e-05	2.18376981e-05	4.24886677e-05	2.16084797e-05	6.33599932e-05	2.21141764e-05	3.41850696e-05	1.06462993e-05	3.23873095e-05	1.881099e-05	0.0003550456863	0.0002000089333	4.76163309e-05	0.0002806386395	9.39763904e-05	7.36636281e-05	7.35713229e-05	8.6219286e-06	0.000107935889	6.4008226e-05	5.1900156e-05	0.0002605072957	0.0002606647558	0.0001050236647	0.00022725211	0.0001179607348	0.0001295630176	7.307853e-06	9.72148273e-05	6.58583344e-05	6.30561494e-05	8.35387622e-05	0.0001864539183	2.7554906e-05	0.0001246653369	1.94297054e-05	2.72743076e-05	0.0003252131277	9.91359048e-05	4.46306467e-05	7.221916e-06	0.0008853519926	1.4419277e-05	1.92774371e-05	2.36679885e-05	1.1855571e-05	3.37084287e-05	2.24833405e-05	0.0001212669356	1.65066441e-05	1.29796626e-05	1.25848695e-05	5.54219344e-05	7.99602952e-05	0.0002568684443	1.90015044e-05
